,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c2,Intensity_IntegratedIntensityEdge_c3,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensity_c2,Intensity_IntegratedIntensity_c3,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_LowerQuartileIntensity_c2,Intensity_LowerQuartileIntensity_c3,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_MADIntensity_c2,Intensity_MADIntensity_c3,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MassDisplacement_c2,Intensity_MassDisplacement_c3,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MaxIntensityEdge_c2,Intensity_MaxIntensityEdge_c3,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensity_c2,Intensity_MaxIntensity_c3,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MeanIntensityEdge_c2,Intensity_MeanIntensityEdge_c3,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensity_c2,Intensity_MeanIntensity_c3,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MedianIntensity_c2,Intensity_MedianIntensity_c3,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MinIntensityEdge_c2,Intensity_MinIntensityEdge_c3,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensity_c2,Intensity_MinIntensity_c3,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_StdIntensityEdge_c2,Intensity_StdIntensityEdge_c3,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensity_c2,Intensity_StdIntensity_c3,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_UpperQuartileIntensity_c2,Intensity_UpperQuartileIntensity_c3,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Location_CenterMassIntensity_X_c2,Location_CenterMassIntensity_X_c3,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_Y_c2,Location_CenterMassIntensity_Y_c3,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Z_c2,Location_CenterMassIntensity_Z_c3,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c2,Location_MaxIntensity_X_c3,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_Y_c2,Location_MaxIntensity_Y_c3,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Z_c2,Location_MaxIntensity_Z_c3,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Number_Object_Number,in_object
2412,107,18,47749,1659.0,1395.0,1.0,1.0413582688933951,0.6496717348745975,1.0,0.7928435035284351,0.7783292449615474,282.6731970817678,290.5116176678654,104.4030650891055,38.37489932541799,34.0,214.53619741199853,214.89236560345276,17.73277249325404,878.021999999997,0.9688638185193824,27.206485126167536,46.02642870694399,32.05490205343813,34.68589311465621,3310.360178876668,4100.7834941633055,2065.336863040924,5816.65246371925,0.057846952229738235,0.07747005671262741,0.0312962532043457,0.08966201543807982,0.011795222759246826,0.007919438183307648,0.008880751207470894,0.02931258082389832,3.4107752905426962,1.0867394090040583,4.994002241103662,1.492072712485846,0.06118867918848993,0.07385366410017014,0.1903868168592453,0.05146868154406548,0.1424582302570343,0.21493858098983765,0.1903868168592453,0.3245288729667664,0.035798006744957284,0.060561090403873676,0.04217750270189227,0.045639333045600285,0.069328366643839,0.08588208117789492,0.04325403386544062,0.12181726242893565,0.07092393189668655,0.08725108951330185,0.03970397636294365,0.1255054622888565,0.018554970622062683,0.04969863593578338,0.014160372316837309,0.040726330131292336,0.018554970622062683,0.04969863593578338,0.014160372316837309,0.040726330131292336,0.007439058117403828,0.004852781745775068,0.030067032363232733,0.0016759054908692815,0.01806039147991925,0.013465310973687505,0.01817675052821637,0.04401479115319292,0.08193713426589966,0.09402228146791458,0.04953078553080559,0.14995041489601135,1648.1045724986689,1651.0265484467322,1651.3158869509132,1649.3540953645286,1393.9671130640436,1391.0804128716193,1386.2915192979485,1392.464488819854,0.0,0.0,0.0,0.0,1649.9398730863475,1391.0922113552115,0,1697.0,1705.0,1529.0,1601.0,1421.0,1396.0,1429.0,1367.0,0.0,0.0,0.0,0.0,18,0.0
2413,107,19,37884,973.0,1428.0,1.0,1.0501751456691053,0.6802807097394836,1.0,0.7419215855234813,0.8635067904232864,256.18611082792216,252.1626459252044,92.64987857520376,35.057457017870696,31.38470965295043,184.99251544111388,187.7720387059496,29.48503236540051,742.5059999999969,0.9910013602594956,54.50910197198391,38.50167095661163,15.139940582215786,28.27000849321485,10271.058105178176,3551.8413863517344,2173.985935047269,4240.681882496923,0.23166246712207794,0.08705271780490875,0.03356985002756119,0.09042496234178543,0.04303044080734253,0.007324330508708955,0.01475547254085541,0.023117415606975555,1.1893715114544152,2.2566090178294207,0.594914714486504,2.355132384249176,0.1584039032459259,0.07566948980093002,0.035645075142383575,0.04928664118051529,0.4656290411949158,0.13762111961841586,0.3065537512302399,0.2066376805305481,0.08693636678147354,0.061406173774500215,0.024146635697313845,0.04508773284404281,0.2711186280534837,0.09375571181374022,0.05738533246350092,0.1119385989467037,0.287113755941391,0.0952315554022789,0.04545662552118301,0.11364919692277907,0.0640115961432457,0.051209278404712684,0.01889066956937313,0.040939956903457635,0.0640115961432457,0.051209278404712684,0.01889066956937313,0.040939956903457635,0.015129095655560563,0.004849972519324455,0.00259500808970408,0.0014874887146413644,0.07344526176126456,0.013054399709581974,0.036691027975213564,0.03165165855769541,0.3234912753105164,0.10194552689790726,0.06817731261253357,0.13667505979537964,989.9136111273417,988.7256216918454,990.3687006310527,988.9592809550487,1438.903425971053,1439.102576605272,1439.6202589343168,1440.749008727294,0.0,0.0,0.0,0.0,990.9489230281912,1439.4888607327634,0,1080.0,919.0,936.0,919.0,1491.0,1449.0,1427.0,1447.0,0.0,0.0,0.0,0.0,19,1.0
2414,107,20,29196,407.0,1513.0,1.0,1.0139032913413744,0.5263677324623011,1.0,0.7835748792270532,0.8352378292939068,208.7471275248285,209.4803093371785,88.0,31.63698258488399,28.0,177.69412166237362,177.48871183040927,10.770708423045935,662.7679999999978,0.9844888049635824,22.122575771063566,39.42955682054161,17.02911427244544,26.5438621416688,3007.692655598745,2960.7750846259296,2095.952730672434,4241.305411521345,0.08624399453401567,0.09327840059995653,0.038590066134929664,0.11377126723527907,0.018616005778312683,0.008331425487995148,0.02641336619853973,0.033768221735954285,3.368985935832965,1.1218215436557646,4.087114940699699,1.144828069896894,0.06494239717721939,0.08708323538303375,0.040894180536270135,0.06717021763324738,0.17859159409999847,0.18265049159526825,0.2511482536792755,0.2826733887195587,0.03894819678004149,0.06941823383898173,0.02998083498669972,0.0467321516578676,0.10301728509380548,0.10141029882949476,0.07178903721990801,0.1452700853377636,0.1095445156097412,0.10484474152326584,0.06489662081003189,0.15114061534404755,0.02691691555082798,0.05751125514507294,0.021728847175836563,0.04011596739292145,0.02674906514585018,0.056885633617639535,0.021728847175836563,0.04011596739292145,0.007511439464444805,0.006752764166178915,0.004202871370527643,0.004903519411928528,0.03181280360160387,0.014587016370101175,0.03993854409683032,0.04785238033071837,0.1261463314294815,0.1111772358417511,0.09167620539665222,0.18278782069683075,405.8361059325684,410.1936171034838,405.13247614551886,410.29940381018037,1513.8678386160839,1513.0702198386691,1513.106179160053,1513.2842810183092,0.0,0.0,0.0,0.0,409.19245787094115,1513.5763460748046,0,390.0,370.0,362.0,419.0,1497.0,1459.0,1465.0,1489.0,0.0,0.0,0.0,0.0,20,1.0
2415,107,21,450,0.0,1508.0,1.0,3.939585112869628,0.9900044040003342,1.0,0.7246376811594203,0.26665913478071096,66.47099529673444,68.00735254367721,9.0,3.948795579693176,3.802775637731995,8.0,9.374833164873207,89.53127091240064,145.62399999999997,0.9793253536452666,1.2715953402221205,3.8069733716547485,1.3101091105490923,3.1851529665291314,8.940871325321496,26.40663769096136,8.908979989588259,24.833127386868,0.018036164343357086,0.054970625787973404,0.018707560375332832,0.04856183752417565,0.0017395298928022385,0.003753721714019776,0.0011139102280139923,0.00631723552942276,1.3069909670849325,0.5659461882066472,0.5396581710068151,0.22860059920275966,0.023422598838806152,0.06590371578931807,0.02212558127939701,0.04901197925209999,0.028305485844612118,0.07495231926441193,0.0240024421364069,0.07444876432418822,0.01816564771745886,0.05438533388078213,0.018715844436415604,0.045502185236130435,0.01986860294515888,0.05868141709102525,0.01979773331019613,0.05518472752637334,0.019729916006326675,0.05798428505659104,0.019821468740701675,0.054352637380361564,0.014587624929845331,0.048584725707769394,0.01576256938278675,0.04280155524611473,0.014587624929845331,0.048584725707769394,0.01576256938278675,0.04280155524611473,0.0020747039581155867,0.004395582663992636,0.0015989214105079017,0.0014649489809085813,0.0023549851950064845,0.004855132136395403,0.0015528109229176466,0.007808361878530859,0.02149996161460876,0.0626077651977539,0.020935378968715668,0.06144808232784271,3.0122623493743155,3.0032272801789945,3.0451400201444447,2.9206040891719036,1507.3933952039895,1506.6408004376874,1506.6233552966332,1506.1273030994832,0.0,0.0,0.0,0.0,3.1466666666666665,1506.093333333333,0,1.0,1.0,0.0,0.0,1530.0,1532.0,1530.0,1507.0,0.0,0.0,0.0,0.0,21,0.0
2416,107,22,536,2008.0,1586.0,1.0,1.0291794920765116,0.5705120842507614,1.0,0.7393103448275862,0.8682793813416809,28.99457109234041,28.861739379323627,11.704699910719626,4.475774481443766,4.0,23.051681066681446,23.812928303072468,76.84953484014788,88.07600000000004,0.9428320140721196,0.9719386659562588,5.46903183311224,0.9108415422961116,3.3711452074348927,7.001159751787782,43.267368711531155,6.5309224631637335,28.24440376833081,0.012191958725452423,0.07704280316829681,0.011596856638789177,0.0485542081296444,0.0007324330508708954,0.003677427768707275,0.0005645835772156714,0.004150453954935074,0.390363343780514,0.05469242175486167,0.2555512241429328,0.1391911854108839,0.01756313443183899,0.0793469175696373,0.014740215614438057,0.048691537231206894,0.01901274174451828,0.09158465266227722,0.014740215614438057,0.0641031488776207,0.0131343062967062,0.07390583558259782,0.012308669490487995,0.045556016316687736,0.013061865208559294,0.08072270282002082,0.012184556834260696,0.052694783149870916,0.012893873266875744,0.08110170066356659,0.012146181426942348,0.05255207046866417,0.011062790639698505,0.06572061032056807,0.01045242976397276,0.04257266968488693,0.010482948273420334,0.06572061032056807,0.009887846186757088,0.04257266968488693,0.0014571514574798976,0.0031304313296409763,0.0010045974127374927,0.0014321004104530953,0.0012639727288288585,0.004924815964534332,0.0008562527060862637,0.005043152532067921,0.013687342405319214,0.08433661609888078,0.012756542302668095,0.056946668773889535,2007.0271587374395,2007.3696406293866,2007.0686115080634,2007.3043095112064,1586.7533722182156,1586.5210713892502,1586.5370019879965,1586.3580691982183,0.0,0.0,0.0,0.0,2007.320895522388,1586.4962686567167,0,1999.0,2010.0,1999.0,2013.0,1593.0,1583.0,1595.0,1587.0,0.0,0.0,0.0,0.0,22,0.0
2417,107,23,26227,330.0,1667.0,1.0,1.0155492253471858,0.532753728318905,1.0,0.7347321828776333,0.8287121707394751,198.40423498908527,196.54261624390782,81.98780397107853,29.845672699418937,26.40075756488817,165.12879104578286,167.90361665847604,52.42895752046145,630.6339999999976,0.9848112197961064,24.73424893245101,37.89697110652924,15.960189269855617,25.010879792273045,2840.2159180827443,2553.724134106189,2223.9450242184107,3087.399544585496,0.08833447843790054,0.08710993826389313,0.043915465474128716,0.09166094660758972,0.020653083920478817,0.010528720915317535,0.02838178351521492,0.026230253279209137,4.69329767589546,3.3346077889484675,2.9854752635219928,0.4023605759983277,0.07771419733762741,0.09231708198785782,0.040711071342229836,0.06799419969320297,0.18648050725460047,0.1911192536354065,0.3447776138782501,0.2372167557477951,0.04693405869535296,0.0719107611129587,0.030284989126860763,0.047458974937899516,0.10829358745120464,0.09737004362321992,0.08479601266703818,0.11771836445592315,0.11312276124954225,0.09777981042861937,0.06817731261253357,0.11966124922037125,0.0321660190820694,0.054444190114736564,0.022690165787935257,0.04130617156624794,0.0321202427148819,0.054444190114736564,0.022690165787935257,0.04130617156624794,0.00845398358684763,0.00802643520072425,0.0036460048218919772,0.005022576051473455,0.03169593817099358,0.014985049295231213,0.05355325386802648,0.035381493857123816,0.1315518468618393,0.10815976560115814,0.1104905754327774,0.1449187397956848,329.65044059705946,332.69987593566367,331.15018081170933,333.5191532538671,1675.5721765816932,1676.0730002972475,1674.721761968161,1673.2225704832779,0.0,0.0,0.0,0.0,333.45586609219515,1672.8252182864987,0,309.0,363.0,358.0,351.0,1692.0,1710.0,1679.0,1695.0,0.0,0.0,0.0,0.0,23,1.0
2418,107,24,27422,1307.0,1695.0,1.0,1.038991629458563,0.636550576406578,1.0,0.7046640113066941,0.8547265599820615,212.86305787806248,214.70444802099468,79.60527620704549,29.681853962646013,26.40075756488817,160.55487990127492,164.16743194880016,-20.905565407147176,634.9519999999973,0.9845789275263452,16.025513131171465,35.226352397352464,11.500450180843472,23.90566878765821,1617.5496634244919,2601.3234320953493,1242.7505636122078,2789.3327256180346,0.04495307803153992,0.08441291004419328,0.028900587931275368,0.07803463935852051,0.012588690966367722,0.009063854813575743,0.01278705894947052,0.021118484437465668,1.352112726949125,2.1460562692544563,3.401846948437422,3.0760291235982202,0.043305102735757835,0.08889906108379364,0.036987870931625366,0.05363546311855316,0.12417791783809662,0.17821010947227478,0.18155184388160706,0.24348820745944974,0.0305830403266631,0.06722586335372606,0.02194742400924327,0.045621505319958434,0.05898729718563533,0.094862644303674,0.045319472088549625,0.10171879241550706,0.059433888643980026,0.0951552614569664,0.040466926991939545,0.09895475953817368,0.021362630650401115,0.052109558135271065,0.015243763104081154,0.04141298681497574,0.021362630650401115,0.052109558135271065,0.015243763104081154,0.04141298681497574,0.003873199609434865,0.007916809298361067,0.003419731639208513,0.0017176803388149547,0.0173242729800999,0.016986327963560876,0.021982109187132927,0.03467518572660402,0.07058823853731155,0.10308995097875596,0.0553826205432415,0.12022583186626434,1304.7350848420226,1304.4503091230545,1300.9151987657515,1306.6425280134094,1699.5587959593647,1700.8180430437858,1696.741522276124,1699.1406110509229,0.0,0.0,0.0,0.0,1303.5796440813945,1698.8565385456934,0,1360.0,1309.0,1320.0,1338.0,1704.0,1648.0,1670.0,1710.0,0.0,0.0,0.0,0.0,24,1.0
2419,107,25,35196,1757.0,1700.0,1.0,1.00745905480849,0.4148485144495304,1.0,0.7702205882352942,0.8502015384908069,221.79993723002013,224.29444932944733,98.73702446397705,34.27355339520779,30.265491900843116,202.88155295221367,201.8136543319801,-8.22275780681228,721.2579999999973,0.9822916230585674,15.728007979691027,37.67913330718875,12.965056909248233,28.459052480757236,1437.9637176897375,2573.870438456536,1479.8044900884852,2744.152059648186,0.03334096446633339,0.06523232161998749,0.02516212686896324,0.060914017260074615,0.006897076964378357,0.005188062787055968,0.008850233629345894,0.011963073164224623,0.7175735337776679,1.1450080506531866,5.656532044982301,1.3956314080267769,0.06506446748971939,0.07350271195173264,0.05224689096212387,0.05214007943868637,0.0960097685456276,0.13409627974033356,0.21332111954689026,0.209307998418808,0.025491098832562446,0.0610682873698359,0.021013058199754023,0.046124882464760514,0.04085588469399186,0.07312962945949925,0.042044678090933214,0.07796772529969842,0.04014648497104645,0.06967269629240036,0.032654307782649994,0.07042038440704346,0.01715114153921604,0.05323872715234757,0.013900969177484512,0.04133668914437294,0.01715114153921604,0.05323872715234757,0.013565270230174065,0.04133668914437294,0.00611902951199142,0.003809872550111261,0.004594630064734831,0.0017809531001788247,0.010336178564543642,0.012684319075715305,0.02733456095938073,0.026275487378112947,0.0471351183950901,0.07621881365776062,0.046768903732299805,0.08775463700294495,1760.1470435505285,1760.5431260592393,1755.0203787269104,1758.2506944318836,1699.8314471611889,1700.9452873064276,1696.9758541882745,1699.9395752997095,0.0,0.0,0.0,0.0,1759.6000681895669,1700.2959143084445,0,1829.0,1733.0,1724.0,1732.0,1736.0,1679.0,1641.0,1680.0,0.0,0.0,0.0,0.0,25,1.0
2420,107,26,31747,862.0,1739.0,1.0,1.001664374692977,0.15182789412821865,1.0,0.7628556324490581,0.8869358417937405,201.9776286876416,205.0,96.56603957913984,33.280987825244786,29.410882339705488,197.8,199.6360910970969,10.642613070478085,670.6719999999974,0.9881873219927474,19.66259253956377,38.193560738116496,11.2746014110744,26.419501073658466,2006.2287821043285,2799.245550945401,1119.0722397621719,2824.468653909862,0.05220111459493637,0.0802166759967804,0.0238345917314291,0.07182040065526962,0.010452430695295334,0.006820783019065857,0.0075379572808742515,0.014038294553756714,5.713315895120284,1.5077766293600183,4.853847449033495,2.9545500002002045,0.07281605154275894,0.08894483745098114,0.02870221994817257,0.05326924473047257,0.13482871651649475,0.14935530722141266,0.15298695862293246,0.2102235406637192,0.03467829372057103,0.06736077731590212,0.019884658573323458,0.04659523998881564,0.06319427921077041,0.0881735455616405,0.035249700436645104,0.08896804907266394,0.06243991851806641,0.08621347695589067,0.02996871992945671,0.08575570583343506,0.02056916244328022,0.049973297864198685,0.013656824827194214,0.04130617156624794,0.02056916244328022,0.049973297864198685,0.013656824827194214,0.04130617156624794,0.008877208566486702,0.007702638039587986,0.002447485011880021,0.001954738696526917,0.01660347411283531,0.012939055190758523,0.016473588769130555,0.02638113206485485,0.07310597598552704,0.0943312719464302,0.040939956903457635,0.09991989284753801,854.8312298538915,859.0548291664728,855.8151563898188,861.1514866170523,1739.7368046629072,1740.1414855703308,1738.7935944649078,1737.0040954729507,0.0,0.0,0.0,0.0,860.542350458311,1739.8951711972784,0,798.0,796.0,891.0,858.0,1727.0,1714.0,1800.0,1785.0,0.0,0.0,0.0,0.0,26,1.0
2421,107,27,23787,1636.0,1963.0,1.0,1.0251323378797252,0.5833557789409644,1.0,0.7356197427016329,0.8273418271784259,193.0464897245374,199.090431713832,77.02596964660684,27.788543989446755,24.698178070456933,157.56766783888926,156.7955908424695,59.018874116313064,601.0799999999979,0.9726447497546612,15.456656804308295,31.185000400990248,23.649668136611577,21.6390936486423,1320.8250122908505,2274.9590319804847,979.8464050572367,2538.2948214598,0.04551766067743301,0.08350881189107895,0.0319981686770916,0.0795147642493248,0.010101474821567535,0.011551082134246826,0.005676355212926865,0.02354467660188675,0.8350391400015934,3.861898741187038,0.31914230870361193,2.001236677486575,0.06816205382347107,0.12294194102287292,0.16438543796539307,0.05020218342542648,0.12106508016586305,0.20321965217590326,0.16438543796539307,0.19958800077438354,0.03233610210106338,0.0652405866129503,0.049476293172827576,0.04527007039464916,0.055527179227765185,0.09563875360408984,0.041192517133612334,0.10670932952704418,0.05511558800935745,0.0971084162592888,0.03692683205008507,0.11206226050853728,0.01745632104575634,0.04972915351390839,0.01882963255047798,0.04130617156624794,0.01731899008154869,0.04972915351390839,0.01818875409662724,0.04130617156624794,0.009148033380588809,0.008480017776548537,0.028680915530453988,0.0015689600518047535,0.014946554056450009,0.017713354977699332,0.01520182127726002,0.033484453623623414,0.06573586910963057,0.10722514986991882,0.04461738094687462,0.13102921843528748,1632.2776424796625,1634.7268606599546,1633.3507367848547,1635.0281908300585,1956.499557179077,1959.861616540556,1956.5571283394413,1955.8204064245222,0.0,0.0,0.0,0.0,1633.1007272880145,1956.3587673939544,0,1623.0,1611.0,1635.0,1605.0,1941.0,1989.0,2042.0,1932.0,0.0,0.0,0.0,0.0,27,1.0
2422,107,28,6720,0.0,2047.0,1.0,1.1520267948575518,0.7342467599880991,1.0,0.7586362610069993,0.7177290251494337,115.98460607982672,132.77424449041308,83.54639429682169,30.288637520865397,26.91653606490997,83.5454735688664,78.73994040582089,62.03582494682848,343.01199999999983,0.9954080876907124,6.439093627035617,6.90118258073926,2.8064088076353078,5.893064796924591,1114.8608078323302,537.0922109857203,298.8965902850032,704.5288629680873,0.0969253107905388,0.06771954149007797,0.026565957814455032,0.07219043374061583,0.05569542944431305,0.00799572467803955,0.015075910836458206,0.028763249516487118,7.639133096310935,2.8433928632625016,6.913837827066683,6.301316608565762,0.05996795743703842,0.058625161647796624,0.024917982518672943,0.0480048842728138,0.3250781893730164,0.1115739718079567,0.13594262301921844,0.19671930372715,0.04915338646592075,0.05268078305907832,0.021422967997216085,0.04498522745743962,0.16590190592743012,0.07992443615858931,0.04447865926860167,0.10484060460834632,0.17854581773281095,0.08485542237758636,0.04216067865490914,0.1102922111749649,0.04476996883749962,0.0479896254837513,0.01956206560134888,0.042053863406181335,0.04476996883749962,0.0479896254837513,0.01905851811170578,0.042053863406181335,0.0026285998358766844,0.002076358854392045,0.000983208475326972,0.0012294821620268096,0.07101619192663387,0.014575047170346756,0.01989690341228114,0.035479670066743595,0.22496375441551208,0.09056229144334793,0.05641260370612145,0.13527123630046844,30.13278157480751,32.43961030572864,30.301124498640203,30.69988374098996,2010.031825425679,2005.5442287434653,2009.2311823685407,2008.7662215130915,0.0,0.0,0.0,0.0,34.83392857142857,2004.0105654761905,0,0.0,24.0,25.0,0.0,2017.0,1998.0,2036.0,2028.0,0.0,0.0,0.0,0.0,28,0.0
2423,107,29,19451,891.0,2037.0,1.0,1.1579496822388171,0.7653910830562154,1.0,0.7906910569105691,0.7532491391316425,200.995156813338,199.81241202688085,97.2676719162127,36.06040313166797,32.01562118716424,122.0,129.35353878355536,3.6144699394773,569.6479999999989,0.9919424753939518,8.879575811326504,19.47685971856117,7.384023819118737,14.562798548489807,932.4293911140413,1575.156025532633,778.5492659155278,1713.1066926792264,0.03993286192417145,0.07241550087928772,0.029510948807001117,0.06770428270101547,0.00798046961426735,0.007446400821208955,0.00953688845038414,0.019363701343536373,3.897541516877754,2.15933069070037,3.6313664192900847,3.9408652397783,0.03378347307443619,0.07086289674043655,0.040268559008836746,0.04924086481332779,0.08601510524749756,0.1284351944923401,0.08383306860923767,0.17045854032039642,0.027662229941827116,0.060675575447231074,0.02300318946765962,0.04536697367130782,0.04793734980792973,0.08098072209822801,0.040026181991441465,0.08807293674768528,0.048844128847122185,0.08154421299695969,0.03926146402955055,0.08648813515901567,0.020447090268135067,0.054139010608196265,0.016205081716179848,0.041016250848770135,0.020447090268135067,0.054139010608196265,0.014862287789583206,0.041016250848770135,0.002908557669526876,0.0032686312210384637,0.004550427374040786,0.0013841383979604773,0.010941847869627194,0.011756936220622629,0.012910103765734014,0.025175731491732446,0.05557335913181305,0.08790722489356995,0.048508431762456894,0.10637064278125764,889.7332941655228,887.6437941224002,888.9864352997682,888.2834951137149,1998.1942457087391,1997.2182895254066,1998.3389935701196,1998.913233368886,0.0,0.0,0.0,0.0,887.3992596781658,1995.07284972495,0,915.0,911.0,943.0,914.0,2042.0,2001.0,1991.0,1999.0,0.0,0.0,0.0,0.0,29,0.0
